Raman Shift (cm-1),Fitted Intensity
1153.984375,1.1438250037949367e-05
1155.693359,1.3029202444056627e-05
1157.402344,1.4828162130935672e-05
1159.109375,1.6857938314899915e-05
1160.816406,1.914845183724611e-05
1162.525391,2.1733896933565817e-05
1164.230469,2.463929576713945e-05
1165.9375,2.7912173938828953e-05
1167.644531,3.159156048029854e-05
1169.349609,3.5719031371247717e-05
1171.054688,4.0349784693691734e-05
1172.759766,4.554027603192399e-05
1174.464844,5.135266802809702e-05
1176.169922,5.78553173020128e-05
1177.873047,6.511451560289041e-05
1179.576172,7.321939627358196e-05
1181.28125,8.227085764561707e-05
1182.982422,9.233453773337549e-05
1184.685547,0.00010355090084397867
1186.388672,0.00011602654779093709
1188.089844,0.00012987293565828637
1189.791016,0.0001452428002180937
1191.492188,0.00016228756224622503
1193.193359,0.0001811717578295296
1194.892578,0.00020204878063936646
1196.59375,0.0002251600280663766
1198.292969,0.0002506615277613316
1199.992188,0.00027880439530409047
1201.691406,0.00030983256858858345
1203.390625,0.0003440092255107596
1205.087891,0.0003815725169343791
1206.785156,0.0004228637754414507
1208.482422,0.00046820961714001073
1210.179688,0.0005179604513440277
1211.876953,0.0005724917978006327
1213.574219,0.0006322056680690181
1215.269531,0.0006974530514603419
1216.964844,0.0007687566775555995
1218.660156,0.0008466035831184658
1220.355469,0.0009315123795928721
1222.050781,0.001024034145424382
1223.744141,0.0011246330852127382
1225.4375,0.0012340291905382306
1227.130859,0.0013528766261412576
1228.824219,0.001481866773938564
1230.517578,0.001621729015816837
1232.210938,0.0017732322430003035
1233.902344,0.0019369884792887068
1235.59375,0.0021140123440741227
1237.285156,0.002305191785493413
1238.976562,0.002511456561644103
1240.667969,0.002733778751765035
1242.357422,0.002972885771531505
1244.046875,0.0032300781065152614
1245.736328,0.0035064509564569756
1247.425781,0.0038031412640232008
1249.115234,0.004121327140566171
1250.802734,0.004461819383187041
1252.492188,0.004826662872732774
1254.179688,0.0052163061091952435
1255.867188,0.005632484383927343
1257.554688,0.00607655939944312
1259.240234,0.006549359340108213
1260.927734,0.007053402375861199
1262.613281,0.00758896794538839
1264.298828,0.008158089793411098
1265.984375,0.008762256226771544
1267.667969,0.009402207434804312
1269.353516,0.010080942714094435
1271.037109,0.01079840813178419
1272.720703,0.011556888722332678
1274.404297,0.01235790099165353
1276.087891,0.013202953038558493
1277.771484,0.014093537569571915
1279.453125,0.015030012251615222
1281.134766,0.016014822083598487
1282.816406,0.0170493707139079
1284.498047,0.018135021542254368
1286.179688,0.0192730864409692
1287.859375,0.020463403973926545
1289.541016,0.02170993173284793
1291.220703,0.02301088550872468
1292.900391,0.024368711952757863
1294.580078,0.025784348307294466
1296.257812,0.027256886403223483
1297.9375,0.028790486334211697
1299.615234,0.030382193307451174
1301.292969,0.03203424543536804
1302.970703,0.033746994839580234
1304.646484,0.035518554359333245
1306.324219,0.037353115925969266
1308.0,0.039246309658045084
1309.675781,0.04119997455365719
1311.351562,0.04321367535404449
1313.027344,0.04528679791957559
1314.703125,0.0474185376240215
1316.376953,0.04960531602138122
1318.050781,0.05184839437734405
1319.724609,0.054146381086431994
1321.398438,0.05649767928413299
1323.072266,0.05890047766212342
1324.744141,0.06134986686155476
1326.417969,0.06384933528190082
1328.089844,0.066390604252903
1329.761719,0.06897390412207721
1331.433594,0.07159636151399043
1333.103516,0.07425176497290416
1334.775391,0.07694303275708006
1336.445312,0.07966038227576357
1338.115234,0.08240325145972724
1339.785156,0.0851677532020055
1341.455078,0.08794981402409602
1343.123047,0.0907419050473141
1344.791016,0.09354286131899224
1346.460938,0.09635139849362986
1348.128906,0.09915622170368114
1349.794922,0.10195248732806711
1351.462891,0.10474177256064808
1353.128906,0.10751246386718845
1354.796875,0.11026587619110906
1356.462891,0.1129903029275795
1358.128906,0.11568366280764783
1359.792969,0.11833750339649103
1361.458984,0.12095266108148593
1363.123047,0.12351761389615541
1364.789062,0.1260329828981136
1366.453125,0.1284875101714324
1368.115234,0.13087609082190918
1369.779297,0.13319909353524448
1371.441406,0.13544590504609888
1373.105469,0.13761674302453622
1374.767578,0.13970157180808335
1376.429688,0.1416981944531421
1378.091797,0.1436019711002217
1379.751953,0.14540637667414888
1381.412109,0.14710944859099823
1383.074219,0.14870895749367138
1384.734375,0.1501973177243989
1386.394531,0.1515728920400536
1388.052734,0.152830943005655
1389.712891,0.15397138119248122
1391.371094,0.1549887540452445
1393.029297,0.1558820012543964
1394.6875,0.15664895187733252
1396.345703,0.15728774645172872
1398.003906,0.1577968449380899
1399.660156,0.15817466531213062
1401.316406,0.1584210040246432
1402.972656,0.15853531504687154
1404.628906,0.15851738853802974
1406.285156,0.15836735194557214
1407.939453,0.15808607909087008
1409.595703,0.15767370456050117
1411.25,0.15713232943363134
1412.904297,0.156462998079944
1414.558594,0.15566748457602683
1416.210938,0.1547490341031094
1417.865234,0.15370786574548334
1419.517578,0.15254911666274795
1421.169922,0.1512745902874142
1422.822266,0.14988751870096695
1424.474609,0.14839139344089428
1426.126953,0.1467899480459913
1427.777344,0.14508921969166869
1429.427734,0.14329154328643745
1431.078125,0.14140127949756146
1432.728516,0.13942297320549799
1434.378906,0.13736133330093528
1436.027344,0.1352237880500634
1437.677734,0.1330102521763758
1439.326172,0.1307310407767257
1440.974609,0.12838874501665754
1442.623047,0.1259886004804823
1444.269531,0.12353883818556691
1445.917969,0.12103896822945534
1447.564453,0.11850025222373999
1449.210938,0.11592508334055587
1450.857422,0.11331877996974224
1452.503906,0.11068662332284092
1454.148438,0.10803700272014989
1455.794922,0.10536879307744074
1457.439453,0.10269340063690378
1459.083984,0.10001264876420121
1460.728516,0.0973314099120303
1462.373047,0.09465444282354385
1464.015625,0.09198953252929232
1465.658203,0.08933796470905168
1467.302734,0.08670093782890961
1468.945312,0.08408887799627385
1470.585938,0.08150569015396725
1472.228516,0.0789490408329676
1473.869141,0.07642863568264753
1475.511719,0.07394192225614302
1477.152344,0.07149806741129605
1478.792969,0.06909715008867845
1480.431641,0.06674480908352341
1482.072266,0.06443810231119995
1483.710938,0.062184986377967794
1485.351562,0.05998236456906599
1486.990234,0.057837552304105644
1488.628906,0.0557497759674814
1490.265625,0.0537231069428034
1491.904297,0.05175420862569039
1493.541016,0.04984908877921063
1495.177734,0.048006500601761724
1496.814453,0.046227403019194396
1498.451172,0.044512590040520314
1500.087891,0.042862691946386824
1501.722656,0.04128003509219674
1503.359375,0.03976115961478014
1504.994141,0.038309871510911316
1506.628906,0.036924364359074674
1508.261719,0.035606089927690675
1509.896484,0.034351691198973085
1511.529297,0.03316384563236326
1513.164062,0.03203928826540318
1514.796875,0.030980181932699837
1516.429688,0.029984532114359686
1518.060547,0.02905272120763317
1519.693359,0.028181744589122468
1521.324219,0.027372845419436933
1522.955078,0.026624045171992645
1524.585938,0.025934387096406154
1526.216797,0.025302867884480273
1527.847656,0.02472844103040325
1529.476562,0.024210612494700808
1531.107422,0.02374702980366118
