Raman Shift (cm-1),Fitted Intensity
1492.73,0.10262639872084597
1495.2,0.10351661794745465
1497.66,0.10458032360745173
1500.13,0.10582831685030289
1502.59,0.10725255023043531
1505.05,0.10885955240768741
1507.51,0.11065080205403566
1509.97,0.1126272320871411
1512.43,0.11478901231416222
1514.89,0.1171352949046877
1517.35,0.11966392017026244
1519.81,0.12237108129737977
1522.26,0.1252389023479081
1524.72,0.12828256159370952
1527.18,0.13147956629468444
1529.63,0.13480162269722193
1532.08,0.13824337303663262
1534.54,0.14179719564453133
1536.99,0.1454073020762968
1539.44,0.14905628762662992
1541.89,0.15270747271475724
1544.34,0.15631919752095425
1546.79,0.1598450892069013
1549.24,0.16323461314780066
1551.69,0.16643394439650702
1554.13,0.16937569938717506
1556.58,0.1720277306452905
1559.02,0.17431369133251426
1561.47,0.17620059580791164
1563.91,0.1776269387399711
1566.36,0.17856546617384914
1568.8,0.1789789645421306
1571.24,0.1788534316222168
1573.68,0.1781815119976497
1576.12,0.1769677087907308
1578.56,0.17522811693277288
1581.0,0.17298956326666848
1583.44,0.1702882348695016
1585.87,0.16718149825611447
1588.31,0.16369300277357746
1590.74,0.1599037950560889
1593.18,0.15583695517469695
1595.61,0.15157950487990823
1598.05,0.14714855161525983
1600.48,0.14262922622063565
1602.91,0.1380483556902666
1605.34,0.13344611998275094
1607.77,0.12885786743264357
1610.2,0.12431404025356345
1612.63,0.11984028676799627
1615.06,0.11545771265724217
1617.49,0.1111832274405893
1619.91,0.10704677739395116
1622.34,0.10302390562099634
1624.76,0.09915450016812
1627.19,0.09541090084049
1629.61,0.09182611841423637
1632.03,0.08838491110059656
1634.46,0.08507298480438635
1636.88,0.08191549675113032
1639.3,0.07889553562633103
1641.72,0.07600942877594082
1644.14,0.07325299541428507
1646.56,0.07062169416963705
1648.97,0.06812088021652293
1651.39,0.06572489907352877
1653.81,0.06343939792056999
1656.22,0.061268207016112165
1658.64,0.05918841567490228
1661.05,0.0572124433562107
1663.46,0.05532686544497946
1665.88,0.05351990759068467
1668.29,0.0518021710445942
1670.7,0.050161868953123634
1673.11,0.048595034300755374
1675.52,0.04709788045878677
1677.93,0.04566680107419385
1680.34,0.04429836793398628
1682.74,0.042994640574152206
1685.15,0.04174168077887576
1687.56,0.040542120939072016
1689.96,0.03939786425789508
1692.36,0.038301244990943534
