512,0.00121413
513,0.00193157
514,0.0013521
515,0.00146247
516,0.00107616
517,0.00149007
518,0.00171082
519,0.000965784
520,0.00121413
521,0.00110375
522,0.00162804
523,0.00140728
524,0.00110375
525,0.0013245
526,0.00184879
527,0.00140728
528,0.00151766
529,0.00124172
530,0.00160044
531,0.00115894
532,0.00121413
533,0.00149007
534,0.00118653
535,0.00149007
536,0.00143488
537,0.00121413
538,0.00113135
539,0.0013521
540,0.000965784
541,0.00115894
542,0.00121413
543,0.00118653
544,0.00107616
545,0.00140728
546,0.00115894
547,0.00124172
548,0.00115894
549,0.00140728
550,0.0013521
551,0.00146247
552,0.00102097
553,0.00137969
554,0.0013521
555,0.00137969
556,0.000965784
557,0.00107616
558,0.00118653
559,0.00110375
560,0.0013521
561,0.00124172
562,0.00124172
563,0.000745033
564,0.00107616
565,0.000910596
566,0.00104857
567,0.000800221
568,0.000827815
569,0.00110375
570,0.000883002
571,0.00110375
572,0.000993377
573,0.00104857
574,0.000965784
575,0.00115894
576,0.000993377
577,0.000910596
578,0.000855408
579,0.000827815
580,0.000689845
581,0.000745033
582,0.000827815
583,0.000800221
584,0.000745033
585,0.000855408
586,0.000689845
587,0.000717439
588,0.00093819
589,0.000910596
590,0.000634658
591,0.000800221
592,0.000745033
593,0.000717439
594,0.000827815
595,0.00104857
596,0.000717439
597,0.000496689
598,0.000607064
599,0.00057947
600,0.000662252
601,0.000717439
602,0.000469095
603,0.000689845
604,0.000386313
605,0.000910596
606,0.000551876
607,0.000496689
608,0.000662252
609,0.000855408
610,0.000607064
611,0.00057947
612,0.000524283
613,0.000413907
614,0.000496689
615,0.00057947
616,0.00035872
617,0.000469095
618,0.000386313
619,0.000413907
620,0.000331126
621,0.000413907
622,0.00035872
623,0.000275938
624,0.000248344
625,0.000220751
626,0.000413907
627,0.00035872
628,0.000386313
629,0.000331126
630,0.000275938
631,0.000275938
632,0.000275938
633,0.000441501
634,0.000275938
635,0.000386313
636,0.000193157
637,0.000193157
638,0.000137969
639,0.000303532
640,0.000248344
641,0.000220751
642,0.000193157
643,0.000220751
644,0.000193157
645,0.000137969
646,0.000110375
647,0.000248344
648,0.000110375
649,2.75938E-05
650,0.000248344
651,5.51876E-05
652,0.000165563
653,2.75938E-05
654,0.000248344
655,0.000137969
656,0.000303532
657,0.000165563
658,0.000331126
659,0.000137969
660,0.000110375
661,8.27815E-05
662,0.000137969
663,0.000110375
664,0.000110375
665,5.51876E-05
666,0.000137969
667,2.75938E-05
668,0.000110375
669,0.000110375
670,5.51876E-05
671,5.51876E-05
672,2.75938E-05
673,2.75938E-05
674,2.75938E-05
675,5.51876E-05
676,8.27815E-05
677,5.51876E-05
678,5.51876E-05
679,5.51876E-05
680,2.75938E-05
681,5.51876E-05
682,0
683,0
684,0.000137969
685,2.75938E-05
686,5.51876E-05
687,2.75938E-05
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,2.75938E-05
696,8.27815E-05
697,2.75938E-05
698,0
699,0
700,2.75938E-05
701,2.75938E-05
702,2.75938E-05
703,5.51876E-05
704,0
705,0
706,0
707,0
708,0
709,2.75938E-05
710,5.51876E-05
711,0
712,2.75938E-05
713,0
714,0
715,2.75938E-05
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,2.75938E-05
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
